agreement,base_score,bridge_score,candidate_id,causal_utility,community_centrality,dataset,entropy_contribution,example_id,identity_id,intact_answer_logprob,is_evidence,lexical_score,persistence,removed_answer_logprob,semantic_score,split
0.6403629010026821,0.3789212452010726,0.0,1705.05437:5:1,0.740338921546936,0.8409737210382114,qasper,0.20844856490368516,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,1,0.11785113019775793,0.4,-1.8618768453598022,0.592524066567421,test
0.6865283700078788,0.3495824515411703,0.0,1705.05437:0:0,0.04015517234802246,0.8534017497842961,qasper,0.20851523507613726,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,0,0.11322770341445956,0.35,-1.1616930961608887,0.5429636090993881,test
0.7957072267795979,0.3572656208634553,0.0,1705.05437:0:1,0.15786874294281006,0.8530011168935082,qasper,0.20999446025949667,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,0,0.1259881576697424,0.4,-1.2794066667556763,0.5464926362037659,test
0.740510673160144,0.27895369902253153,0.0,1705.05437:1:0,-0.0013878345489501953,0.8524275926026431,qasper,0.20616098867193403,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,0,0.0,0.1,-1.120150089263916,0.50718854367733,test
0.790169292953022,0.23041299656033518,0.0,1705.05437:1:1,0.04266655445098877,0.850777461312034,qasper,0.20287912715866155,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,0,0.0,0.0,-1.164204478263855,0.4189327210187912,test
0.6844262734961858,0.2538851130753756,0.0,1705.05437:1:2,0.15897178649902344,0.852997647361322,qasper,0.20654224368336854,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,0,0.0,0.25,-1.2805097103118896,0.46160929650068283,test
0.7132758402198154,0.21239119693636896,0.0,1705.05437:1:3,0.09029746055603027,0.8358481946316633,qasper,0.2034547946415877,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,0,0.0,0.15,-1.2118353843688965,0.3861658126115799,test
0.6924167787142332,0.24475666787475348,0.0,1705.05437:1:4,0.05133700370788574,0.8304271034219048,qasper,0.202340695828922,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,0,0.1111111111111111,0.15,-1.172874927520752,0.3541030324995518,test
0.7141418602994523,0.27125261388719085,0.0,1705.05437:3:0,0.05470573902130127,0.8421015116301451,qasper,0.20855551781402984,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,0,0.0,0.35,-1.1762436628341675,0.4931865707039833,test
0.7824345828404669,0.34337234404067546,0.0,1705.05437:4:0,0.07320141792297363,0.8539257125421004,qasper,0.2100657666958274,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,0,0.11547005383792514,0.2,-1.1947393417358398,0.529837854206562,test
0.7709163060299244,0.34500209737509746,0.0,1705.05437:4:1,-0.043070435523986816,0.8490056130019101,qasper,0.20943251530231202,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,0,0.12309149097933272,0.25,-1.0784674882888794,0.526565320789814,test
0.7398347632499238,0.2771750435463933,0.08761946002662473,1706.06894:8:0,0.11995744705200195,0.8419679608941077,qasper,0.2043208250754027,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,1,0.08606629658238704,0.1,-2.2240185737609863,0.43353674560785294,test
0.6346913452665808,0.2796538032591343,1.0,1706.06894:8:1,1.068441390991211,0.0,qasper,0.20954841898880272,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,1,0.0,0.55,-3.1725025177001953,0.5084614604711533,test
0.7223549444713555,0.29493356305870705,0.08836245316149012,1706.06894:8:2,-0.009283065795898438,0.8571516120433808,qasper,0.20605876123882094,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,1,0.08944271909999159,0.05,-2.094778060913086,0.46306243538856506,test
0.7584485408075196,0.3292033429396806,0.0864342835071044,1706.06894:9:0,-0.04598116874694824,0.85693124294281,qasper,0.20422270363022127,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,1,0.17888543819998318,0.0,-2.058079957962036,0.45219071954488754,test
0.7367165371350076,0.2721802905201912,0.08962003897442128,1706.06894:9:1,-0.02220630645751953,0.8441312345862387,qasper,0.20694722359232198,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,1,0.0,0.15,-2.081854820251465,0.4948732554912567,test
0.6563744590448868,0.38169823255736246,0.08844765798424392,1706.06894:9:2,-0.02905106544494629,0.8296536046266555,qasper,0.20778333978643643,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,1,0.20519567041703082,0.3,-2.075010061264038,0.5261094197630882,test
0.84286921802324,0.4191379824996432,0.08699614959234857,1706.06894:9:3,0.2164440155029297,0.8718803697824479,qasper,0.2129916193900654,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,1,0.27386127875258304,0.85,-2.320505142211914,0.5380007401108742,test
0.7220574409779918,0.3698963357810166,0.0856101348536293,1706.06894:10:0,-0.004164934158325195,0.8634821853041649,qasper,0.20758798482526652,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,1,0.2683281572999747,0.2,-2.099896192550659,0.4529975727200508,test
0.685771310314466,0.3380507192492777,0.08534707715787941,1706.06894:10:1,0.009819984436035156,0.8632886904478074,qasper,0.20813315533140628,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,1,0.18257418583505536,0.35,-2.1138811111450195,0.46525879204273224,test
0.7343338327963189,0.2822853997498682,0.08626083166324408,1706.06894:10:2,-0.056708335876464844,0.8558801752328874,qasper,0.20654502745933667,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,1,0.09325048082403138,0.2,-2.0473527908325195,0.43695033341646194,test
0.706686076274515,0.2711204464972165,0.08760906141136747,1706.06894:0:0,-0.038924217224121094,0.8350657144188881,qasper,0.20595799212341365,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,0,0.09128709291752768,0.2,-2.0651369094848633,0.41825682669878006,test
0.7757012765186304,0.262060780465596,0.08477734977893682,1706.06894:0:1,0.04880237579345703,0.8482637196779251,qasper,0.20462518001480418,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,-2.1040611267089844,0,0.09325048082403138,0.05,-2.1528635025024414,0.40017829835414886,test
